object_id,x,y
T12_central_grade_4_1,0.483,0.452
T12_central_grade_4_1,0.484,0.452
T12_central_grade_5_1,0.484,0.452
T12_central_grade_5_1,0.516,0.452
T12_central_grade_5_1,0.517,0.452
T12_central_grade_5_1,0.518,0.452
T12_central_grade_5_1,0.518,0.451
T12_central_grade_5_1,0.519,0.451
T12_central_grade_5_1,0.52,0.451
T12_central_grade_5_1,0.52,0.45
T12_central_grade_5_1,0.52,0.449
T12_central_grade_5_1,0.521,0.449
T12_central_grade_5_1,0.521,0.448
T12_central_grade_5_1,0.521,0.447
T12_central_grade_5_1,0.521,0.432
T12_central_grade_5_1,0.53,0.432
T12_central_grade_5_1,0.531,0.432
T12_central_grade_5_1,0.532,0.432
T12_central_grade_5_1,0.532,0.431
T12_central_grade_5_1,0.533,0.431
T12_central_grade_5_1,0.534,0.431
T12_central_grade_5_1,0.534,0.43
T12_central_grade_5_1,0.534,0.429
T12_central_grade_5_1,0.535,0.429
T12_central_grade_5_1,0.535,0.428
T12_central_grade_5_1,0.535,0.427
T12_central_grade_5_1,0.535,0.411
T12_central_grade_5_1,0.535,0.41
T12_central_grade_5_1,0.535,0.409
T12_central_grade_5_1,0.534,0.409
T12_central_grade_5_1,0.534,0.408
T12_central_grade_5_1,0.534,0.407
T12_central_grade_5_1,0.533,0.407
T12_central_grade_5_1,0.532,0.407
T12_central_grade_5_1,0.532,0.406
T12_central_grade_5_1,0.531,0.406
T12_central_grade_5_1,0.53,0.406
T12_central_grade_5_1,0.521,0.406
T12_central_grade_5_1,0.521,0.393
T12_central_grade_5_1,0.521,0.392
T12_central_grade_5_1,0.521,0.391
T12_central_grade_5_1,0.52,0.391
T12_central_grade_5_1,0.52,0.39
T12_central_grade_5_1,0.52,0.389
T12_central_grade_5_1,0.519,0.389
T12_central_grade_5_1,0.518,0.389
T12_central_grade_5_1,0.518,0.388
T12_central_grade_5_1,0.517,0.388
T12_central_grade_5_1,0.516,0.388
T12_central_grade_5_1,0.484,0.388
T12_central_grade_5_1,0.483,0.388
T12_central_grade_5_1,0.482,0.388
T12_central_grade_5_1,0.482,0.389
T12_central_grade_5_1,0.481,0.389
T12_central_grade_5_1,0.48,0.389
T12_central_grade_5_1,0.48,0.39
T12_central_grade_5_1,0.48,0.391
T12_central_grade_5_1,0.479,0.391
T12_central_grade_5_1,0.479,0.392
T12_central_grade_5_1,0.479,0.393
T12_central_grade_5_1,0.479,0.406
T12_central_grade_5_1,0.47,0.406
T12_central_grade_5_1,0.469,0.406
T12_central_grade_5_1,0.468,0.406
T12_central_grade_5_1,0.468,0.407
T12_central_grade_5_1,0.467,0.407
T12_central_grade_5_1,0.466,0.407
T12_central_grade_5_1,0.466,0.408
T12_central_grade_5_1,0.466,0.409
T12_central_grade_5_1,0.465,0.409
T12_central_grade_5_1,0.465,0.41
T12_central_grade_5_1,0.465,0.411
T12_central_grade_5_1,0.465,0.427
T12_central_grade_5_1,0.465,0.428
T12_central_grade_5_1,0.465,0.429
T12_central_grade_5_1,0.466,0.429
T12_central_grade_5_1,0.466,0.43
T12_central_grade_5_1,0.466,0.431
T12_central_grade_5_1,0.467,0.431
T12_central_grade_5_1,0.468,0.431
T12_central_grade_5_1,0.468,0.432
T12_central_grade_5_1,0.469,0.432
T12_central_grade_5_1,0.47,0.432
T12_central_grade_5_1,0.479,0.432
T12_central_grade_5_1,0.479,0.447
T12_central_grade_5_1,0.479,0.448
T12_central_grade_5_1,0.479,0.449
T12_central_grade_5_1,0.48,0.449
T12_central_grade_5_1,0.48,0.45
T12_central_grade_5_1,0.48,0.451
T12_central_grade_5_1,0.481,0.451
T12_central_grade_5_1,0.482,0.451
T12_central_grade_5_1,0.482,0.452
T12_central_grade_5_1,0.483,0.452
T12_central_grade_5_1,0.484,0.452
T12_left_grade_1_1,0.483,0.4
T12_left_grade_1_1,0.492,0.4
T12_left_grade_1_1,0.492,0.385
T12_left_grade_1_1,0.483,0.4
T12_right_grade_1_1,0.517,0.4
T12_right_grade_1_1,0.508,0.4
T12_right_grade_1_1,0.508,0.385
T12_right_grade_1_1,0.517,0.4
T1_central_grade_2_1,0.482,0.748
T1_central_grade_2_1,0.494,0.74
T1_central_grade_2_1,0.506,0.74
T1_central_grade_2_1,0.518,0.748
T1_central_grade_2_1,0.519,0.748
T1_central_grade_2_1,0.52,0.748
T1_central_grade_2_1,0.52,0.747
T1_central_grade_2_1,0.521,0.747
T1_central_grade_2_1,0.521,0.746
T1_central_grade_2_1,0.521,0.738
T1_central_grade_2_1,0.521,0.737
T1_central_grade_2_1,0.52,0.737
T1_central_grade_2_1,0.52,0.736
T1_central_grade_2_1,0.519,0.736
T1_central_grade_2_1,0.481,0.736
T1_central_grade_2_1,0.48,0.736
T1_central_grade_2_1,0.48,0.737
T1_central_grade_2_1,0.479,0.737
T1_central_grade_2_1,0.479,0.738
T1_central_grade_2_1,0.479,0.746
T1_central_grade_2_1,0.479,0.747
T1_central_grade_2_1,0.48,0.747
T1_central_grade_2_1,0.48,0.748
T1_central_grade_2_1,0.481,0.748
T1_central_grade_2_1,0.482,0.748
T1_central_grade_3_1,0.48,0.774
T1_central_grade_3_1,0.52,0.774
T1_central_grade_3_1,0.521,0.774
T1_central_grade_3_1,0.522,0.774
T1_central_grade_3_1,0.522,0.773
T1_central_grade_3_1,0.523,0.773
T1_central_grade_3_1,0.524,0.773
T1_central_grade_3_1,0.524,0.772
T1_central_grade_3_1,0.524,0.771
T1_central_grade_3_1,0.525,0.771
T1_central_grade_3_1,0.525,0.77
T1_central_grade_3_1,0.525,0.769
T1_central_grade_3_1,0.525,0.761
T1_central_grade_3_1,0.54,0.761
T1_central_grade_3_1,0.541,0.761
T1_central_grade_3_1,0.542,0.761
T1_central_grade_3_1,0.542,0.76
T1_central_grade_3_1,0.543,0.76
T1_central_grade_3_1,0.544,0.76
T1_central_grade_3_1,0.544,0.759
T1_central_grade_3_1,0.544,0.758
T1_central_grade_3_1,0.545,0.758
T1_central_grade_3_1,0.545,0.757
T1_central_grade_3_1,0.545,0.756
T1_central_grade_3_1,0.545,0.747
T1_central_grade_3_1,0.545,0.746
T1_central_grade_3_1,0.545,0.745
T1_central_grade_3_1,0.544,0.745
T1_central_grade_3_1,0.544,0.744
T1_central_grade_3_1,0.544,0.743
T1_central_grade_3_1,0.543,0.743
T1_central_grade_3_1,0.542,0.743
T1_central_grade_3_1,0.542,0.742
T1_central_grade_3_1,0.541,0.742
T1_central_grade_3_1,0.54,0.742
T1_central_grade_3_1,0.525,0.742
T1_central_grade_3_1,0.525,0.739
T1_central_grade_3_1,0.525,0.738
T1_central_grade_3_1,0.525,0.737
T1_central_grade_3_1,0.524,0.737
T1_central_grade_3_1,0.524,0.736
T1_central_grade_3_1,0.524,0.735
T1_central_grade_3_1,0.523,0.735
T1_central_grade_3_1,0.522,0.735
T1_central_grade_3_1,0.522,0.734
T1_central_grade_3_1,0.521,0.734
T1_central_grade_3_1,0.52,0.734
T1_central_grade_3_1,0.48,0.734
T1_central_grade_3_1,0.479,0.734
T1_central_grade_3_1,0.478,0.734
T1_central_grade_3_1,0.478,0.735
T1_central_grade_3_1,0.477,0.735
T1_central_grade_3_1,0.476,0.735
T1_central_grade_3_1,0.476,0.736
T1_central_grade_3_1,0.476,0.737
T1_central_grade_3_1,0.475,0.737
T1_central_grade_3_1,0.475,0.738
T1_central_grade_3_1,0.475,0.739
T1_central_grade_3_1,0.475,0.742
T1_central_grade_3_1,0.46,0.742
T1_central_grade_3_1,0.459,0.742
T1_central_grade_3_1,0.458,0.742
T1_central_grade_3_1,0.458,0.743
T1_central_grade_3_1,0.457,0.743
T1_central_grade_3_1,0.456,0.743
T1_central_grade_3_1,0.456,0.744
T1_central_grade_3_1,0.456,0.745
T1_central_grade_3_1,0.455,0.745
T1_central_grade_3_1,0.455,0.746
T1_central_grade_3_1,0.455,0.747
T1_central_grade_3_1,0.455,0.756
T1_central_grade_3_1,0.455,0.757
T1_central_grade_3_1,0.455,0.758
T1_central_grade_3_1,0.456,0.758
T1_central_grade_3_1,0.456,0.759
T1_central_grade_3_1,0.456,0.76
T1_central_grade_3_1,0.457,0.76
T1_central_grade_3_1,0.458,0.76
T1_central_grade_3_1,0.458,0.761
T1_central_grade_3_1,0.459,0.761
T1_central_grade_3_1,0.46,0.761
T1_central_grade_3_1,0.475,0.761
T1_central_grade_3_1,0.475,0.769
T1_central_grade_3_1,0.475,0.77
T1_central_grade_3_1,0.475,0.771
T1_central_grade_3_1,0.476,0.771
T1_central_grade_3_1,0.476,0.772
T1_central_grade_3_1,0.476,0.773
T1_central_grade_3_1,0.477,0.773
T1_central_grade_3_1,0.478,0.773
T1_central_grade_3_1,0.478,0.774
T1_central_grade_3_1,0.479,0.774
T1_central_grade_3_1,0.48,0.774
T1_central_grade_4_1,0.48,0.774
T1_central_grade_4_1,0.52,0.774
T1_central_grade_4_1,0.521,0.774
T1_central_grade_4_1,0.522,0.774
T1_central_grade_4_1,0.522,0.773
T1_central_grade_4_1,0.523,0.773
T1_central_grade_4_1,0.524,0.773
T1_central_grade_4_1,0.524,0.772
T1_central_grade_4_1,0.524,0.771
T1_central_grade_4_1,0.525,0.771
T1_central_grade_4_1,0.525,0.77
T1_central_grade_4_1,0.525,0.769
T1_central_grade_4_1,0.525,0.761
T1_central_grade_4_1,0.54,0.761
T1_central_grade_4_1,0.541,0.761
T1_central_grade_4_1,0.542,0.761
T1_central_grade_4_1,0.542,0.76
T1_central_grade_4_1,0.543,0.76
T1_central_grade_4_1,0.544,0.76
T1_central_grade_4_1,0.544,0.759
T1_central_grade_4_1,0.544,0.758
T1_central_grade_4_1,0.545,0.758
T1_central_grade_4_1,0.545,0.757
T1_central_grade_4_1,0.545,0.756
T1_central_grade_4_1,0.545,0.747
T1_central_grade_4_1,0.545,0.746
T1_central_grade_4_1,0.545,0.745
T1_central_grade_4_1,0.544,0.745
T1_central_grade_4_1,0.544,0.744
T1_central_grade_4_1,0.544,0.743
T1_central_grade_4_1,0.543,0.743
T1_central_grade_4_1,0.542,0.743
T1_central_grade_4_1,0.542,0.742
T1_central_grade_4_1,0.541,0.742
T1_central_grade_4_1,0.54,0.742
T1_central_grade_4_1,0.525,0.742
T1_central_grade_4_1,0.525,0.739
T1_central_grade_4_1,0.525,0.738
T1_central_grade_4_1,0.525,0.737
T1_central_grade_4_1,0.524,0.737
T1_central_grade_4_1,0.524,0.736
T1_central_grade_4_1,0.524,0.735
T1_central_grade_4_1,0.523,0.735
T1_central_grade_4_1,0.522,0.735
T1_central_grade_4_1,0.522,0.734
T1_central_grade_4_1,0.521,0.734
T1_central_grade_4_1,0.52,0.734
T1_central_grade_4_1,0.48,0.734
T1_central_grade_4_1,0.479,0.734
T1_central_grade_4_1,0.478,0.734
T1_central_grade_4_1,0.478,0.735
T1_central_grade_4_1,0.477,0.735
T1_central_grade_4_1,0.476,0.735
T1_central_grade_4_1,0.476,0.736
T1_central_grade_4_1,0.476,0.737
T1_central_grade_4_1,0.475,0.737
T1_central_grade_4_1,0.475,0.738
T1_central_grade_4_1,0.475,0.739
T1_central_grade_4_1,0.475,0.742
T1_central_grade_4_1,0.46,0.742
T1_central_grade_4_1,0.459,0.742
T1_central_grade_4_1,0.458,0.742
T1_central_grade_4_1,0.458,0.743
T1_central_grade_4_1,0.457,0.743
T1_central_grade_4_1,0.456,0.743
T1_central_grade_4_1,0.456,0.744
T1_central_grade_4_1,0.456,0.745
T1_central_grade_4_1,0.455,0.745
T1_central_grade_4_1,0.455,0.746
T1_central_grade_4_1,0.455,0.747
T1_central_grade_4_1,0.455,0.756
T1_central_grade_4_1,0.455,0.757
T1_central_grade_4_1,0.455,0.758
T1_central_grade_4_1,0.456,0.758
T1_central_grade_4_1,0.456,0.759
T1_central_grade_4_1,0.456,0.76
T1_central_grade_4_1,0.457,0.76
T1_central_grade_4_1,0.458,0.76
T1_central_grade_4_1,0.458,0.761
T1_central_grade_4_1,0.459,0.761
T1_central_grade_4_1,0.46,0.761
T1_central_grade_4_1,0.475,0.761
T1_central_grade_4_1,0.475,0.769
T1_central_grade_4_1,0.475,0.77
T1_central_grade_4_1,0.475,0.771
T1_central_grade_4_1,0.476,0.771
T1_central_grade_4_1,0.476,0.772
T1_central_grade_4_1,0.476,0.773
T1_central_grade_4_1,0.477,0.773
T1_central_grade_4_1,0.478,0.773
T1_central_grade_4_1,0.478,0.774
T1_central_grade_4_1,0.479,0.774
T1_central_grade_4_1,0.48,0.774
T1_central_grade_5_1,0.48,0.774
T1_central_grade_5_1,0.52,0.774
T1_central_grade_5_1,0.521,0.774
T1_central_grade_5_1,0.522,0.774
T1_central_grade_5_1,0.522,0.773
T1_central_grade_5_1,0.523,0.773
T1_central_grade_5_1,0.524,0.773
T1_central_grade_5_1,0.524,0.772
T1_central_grade_5_1,0.524,0.771
T1_central_grade_5_1,0.525,0.771
T1_central_grade_5_1,0.525,0.77
T1_central_grade_5_1,0.525,0.769
T1_central_grade_5_1,0.525,0.761
T1_central_grade_5_1,0.54,0.761
T1_central_grade_5_1,0.541,0.761
T1_central_grade_5_1,0.542,0.761
T1_central_grade_5_1,0.542,0.76
T1_central_grade_5_1,0.543,0.76
T1_central_grade_5_1,0.544,0.76
T1_central_grade_5_1,0.544,0.759
T1_central_grade_5_1,0.544,0.758
T1_central_grade_5_1,0.545,0.758
T1_central_grade_5_1,0.545,0.757
T1_central_grade_5_1,0.545,0.756
T1_central_grade_5_1,0.545,0.747
T1_central_grade_5_1,0.545,0.746
T1_central_grade_5_1,0.545,0.745
T1_central_grade_5_1,0.544,0.745
T1_central_grade_5_1,0.544,0.744
T1_central_grade_5_1,0.544,0.743
T1_central_grade_5_1,0.543,0.743
T1_central_grade_5_1,0.542,0.743
T1_central_grade_5_1,0.542,0.742
T1_central_grade_5_1,0.541,0.742
T1_central_grade_5_1,0.54,0.742
T1_central_grade_5_1,0.525,0.742
T1_central_grade_5_1,0.525,0.739
T1_central_grade_5_1,0.525,0.738
T1_central_grade_5_1,0.525,0.737
T1_central_grade_5_1,0.524,0.737
T1_central_grade_5_1,0.524,0.736
T1_central_grade_5_1,0.524,0.735
T1_central_grade_5_1,0.523,0.735
T1_central_grade_5_1,0.522,0.735
T1_central_grade_5_1,0.522,0.734
T1_central_grade_5_1,0.521,0.734
T1_central_grade_5_1,0.52,0.734
T1_central_grade_5_1,0.48,0.734
T1_central_grade_5_1,0.479,0.734
T1_central_grade_5_1,0.478,0.734
T1_central_grade_5_1,0.478,0.735
T1_central_grade_5_1,0.477,0.735
T1_central_grade_5_1,0.476,0.735
T1_central_grade_5_1,0.476,0.736
T1_central_grade_5_1,0.476,0.737
T1_central_grade_5_1,0.475,0.737
T1_central_grade_5_1,0.475,0.738
T1_central_grade_5_1,0.475,0.739
T1_central_grade_5_1,0.475,0.742
T1_central_grade_5_1,0.46,0.742
T1_central_grade_5_1,0.459,0.742
T1_central_grade_5_1,0.458,0.742
T1_central_grade_5_1,0.458,0.743
T1_central_grade_5_1,0.457,0.743
T1_central_grade_5_1,0.456,0.743
T1_central_grade_5_1,0.456,0.744
T1_central_grade_5_1,0.456,0.745
T1_central_grade_5_1,0.455,0.745
T1_central_grade_5_1,0.455,0.746
T1_central_grade_5_1,0.455,0.747
T1_central_grade_5_1,0.455,0.756
T1_central_grade_5_1,0.455,0.757
T1_central_grade_5_1,0.455,0.758
T1_central_grade_5_1,0.456,0.758
T1_central_grade_5_1,0.456,0.759
T1_central_grade_5_1,0.456,0.76
T1_central_grade_5_1,0.457,0.76
T1_central_grade_5_1,0.458,0.76
T1_central_grade_5_1,0.458,0.761
T1_central_grade_5_1,0.459,0.761
T1_central_grade_5_1,0.46,0.761
T1_central_grade_5_1,0.475,0.761
T1_central_grade_5_1,0.475,0.769
T1_central_grade_5_1,0.475,0.77
T1_central_grade_5_1,0.475,0.771
T1_central_grade_5_1,0.476,0.771
T1_central_grade_5_1,0.476,0.772
T1_central_grade_5_1,0.476,0.773
T1_central_grade_5_1,0.477,0.773
T1_central_grade_5_1,0.478,0.773
T1_central_grade_5_1,0.478,0.774
T1_central_grade_5_1,0.479,0.774
T1_central_grade_5_1,0.48,0.774
T1_left_grade_1_1,0.481,0.746
T1_left_grade_1_1,0.493,0.746
T1_left_grade_1_1,0.493,0.738
T1_left_grade_1_1,0.481,0.746
T1_right_grade_1_1,0.519,0.746
T1_right_grade_1_1,0.507,0.746
T1_right_grade_1_1,0.507,0.738
T1_right_grade_1_1,0.519,0.746
T2_central_grade_2_1,0.482,0.722
T2_central_grade_2_1,0.494,0.716
T2_central_grade_2_1,0.506,0.716
T2_central_grade_2_1,0.518,0.722
T2_central_grade_2_1,0.519,0.722
T2_central_grade_2_1,0.52,0.722
T2_central_grade_2_1,0.52,0.721
T2_central_grade_2_1,0.521,0.721
T2_central_grade_2_1,0.521,0.72
T2_central_grade_2_1,0.521,0.714
T2_central_grade_2_1,0.521,0.713
T2_central_grade_2_1,0.52,0.713
T2_central_grade_2_1,0.52,0.712
T2_central_grade_2_1,0.519,0.712
T2_central_grade_2_1,0.481,0.712
T2_central_grade_2_1,0.48,0.712
T2_central_grade_2_1,0.48,0.713
T2_central_grade_2_1,0.479,0.713
T2_central_grade_2_1,0.479,0.714
T2_central_grade_2_1,0.479,0.72
T2_central_grade_2_1,0.479,0.721
T2_central_grade_2_1,0.48,0.721
T2_central_grade_2_1,0.48,0.722
T2_central_grade_2_1,0.481,0.722
T2_central_grade_2_1,0.482,0.722
T2_central_grade_3_1,0.48,0.752
T2_central_grade_3_1,0.52,0.752
T2_central_grade_3_1,0.521,0.752
T2_central_grade_3_1,0.522,0.752
T2_central_grade_3_1,0.522,0.751
T2_central_grade_3_1,0.523,0.751
T2_central_grade_3_1,0.524,0.751
T2_central_grade_3_1,0.524,0.75
T2_central_grade_3_1,0.524,0.749
T2_central_grade_3_1,0.525,0.749
T2_central_grade_3_1,0.525,0.748
T2_central_grade_3_1,0.525,0.747
T2_central_grade_3_1,0.525,0.737
T2_central_grade_3_1,0.54,0.737
T2_central_grade_3_1,0.541,0.737
T2_central_grade_3_1,0.542,0.737
T2_central_grade_3_1,0.542,0.736
T2_central_grade_3_1,0.543,0.736
T2_central_grade_3_1,0.544,0.736
T2_central_grade_3_1,0.544,0.735
T2_central_grade_3_1,0.544,0.734
T2_central_grade_3_1,0.545,0.734
T2_central_grade_3_1,0.545,0.733
T2_central_grade_3_1,0.545,0.732
T2_central_grade_3_1,0.545,0.723
T2_central_grade_3_1,0.545,0.722
T2_central_grade_3_1,0.545,0.721
T2_central_grade_3_1,0.544,0.721
T2_central_grade_3_1,0.544,0.72
T2_central_grade_3_1,0.544,0.719
T2_central_grade_3_1,0.543,0.719
T2_central_grade_3_1,0.542,0.719
T2_central_grade_3_1,0.542,0.718
T2_central_grade_3_1,0.541,0.718
T2_central_grade_3_1,0.54,0.718
T2_central_grade_3_1,0.525,0.718
T2_central_grade_3_1,0.525,0.716
T2_central_grade_3_1,0.525,0.715
T2_central_grade_3_1,0.525,0.714
T2_central_grade_3_1,0.524,0.714
T2_central_grade_3_1,0.524,0.713
T2_central_grade_3_1,0.524,0.712
T2_central_grade_3_1,0.523,0.712
T2_central_grade_3_1,0.522,0.712
T2_central_grade_3_1,0.522,0.711
T2_central_grade_3_1,0.521,0.711
T2_central_grade_3_1,0.52,0.711
T2_central_grade_3_1,0.48,0.711
T2_central_grade_3_1,0.479,0.711
T2_central_grade_3_1,0.478,0.711
T2_central_grade_3_1,0.478,0.712
T2_central_grade_3_1,0.477,0.712
T2_central_grade_3_1,0.476,0.712
T2_central_grade_3_1,0.476,0.713
T2_central_grade_3_1,0.476,0.714
T2_central_grade_3_1,0.475,0.714
T2_central_grade_3_1,0.475,0.715
T2_central_grade_3_1,0.475,0.716
T2_central_grade_3_1,0.475,0.718
T2_central_grade_3_1,0.46,0.718
T2_central_grade_3_1,0.459,0.718
T2_central_grade_3_1,0.458,0.718
T2_central_grade_3_1,0.458,0.719
T2_central_grade_3_1,0.457,0.719
T2_central_grade_3_1,0.456,0.719
T2_central_grade_3_1,0.456,0.72
T2_central_grade_3_1,0.456,0.721
T2_central_grade_3_1,0.455,0.721
T2_central_grade_3_1,0.455,0.722
T2_central_grade_3_1,0.455,0.723
T2_central_grade_3_1,0.455,0.732
T2_central_grade_3_1,0.455,0.733
T2_central_grade_3_1,0.455,0.734
T2_central_grade_3_1,0.456,0.734
T2_central_grade_3_1,0.456,0.735
T2_central_grade_3_1,0.456,0.736
T2_central_grade_3_1,0.457,0.736
T2_central_grade_3_1,0.458,0.736
T2_central_grade_3_1,0.458,0.737
T2_central_grade_3_1,0.459,0.737
T2_central_grade_3_1,0.46,0.737
T2_central_grade_3_1,0.475,0.737
T2_central_grade_3_1,0.475,0.747
T2_central_grade_3_1,0.475,0.748
T2_central_grade_3_1,0.475,0.749
T2_central_grade_3_1,0.476,0.749
T2_central_grade_3_1,0.476,0.75
T2_central_grade_3_1,0.476,0.751
T2_central_grade_3_1,0.477,0.751
T2_central_grade_3_1,0.478,0.751
T2_central_grade_3_1,0.478,0.752
T2_central_grade_3_1,0.479,0.752
T2_central_grade_3_1,0.48,0.752
T2_central_grade_4_1,0.48,0.752
T2_central_grade_4_1,0.52,0.752
T2_central_grade_4_1,0.521,0.752
T2_central_grade_4_1,0.522,0.752
T2_central_grade_4_1,0.522,0.751
T2_central_grade_4_1,0.523,0.751
T2_central_grade_4_1,0.524,0.751
T2_central_grade_4_1,0.524,0.75
T2_central_grade_4_1,0.524,0.749
T2_central_grade_4_1,0.525,0.749
T2_central_grade_4_1,0.525,0.748
T2_central_grade_4_1,0.525,0.747
T2_central_grade_4_1,0.525,0.737
T2_central_grade_4_1,0.54,0.737
T2_central_grade_4_1,0.541,0.737
T2_central_grade_4_1,0.542,0.737
T2_central_grade_4_1,0.542,0.736
T2_central_grade_4_1,0.543,0.736
T2_central_grade_4_1,0.544,0.736
T2_central_grade_4_1,0.544,0.735
T2_central_grade_4_1,0.544,0.734
T2_central_grade_4_1,0.545,0.734
T2_central_grade_4_1,0.545,0.733
T2_central_grade_4_1,0.545,0.732
T2_central_grade_4_1,0.545,0.723
T2_central_grade_4_1,0.545,0.722
T2_central_grade_4_1,0.545,0.721
T2_central_grade_4_1,0.544,0.721
T2_central_grade_4_1,0.544,0.72
T2_central_grade_4_1,0.544,0.719
T2_central_grade_4_1,0.543,0.719
T2_central_grade_4_1,0.542,0.719
T2_central_grade_4_1,0.542,0.718
T2_central_grade_4_1,0.541,0.718
T2_central_grade_4_1,0.54,0.718
T2_central_grade_4_1,0.525,0.718
T2_central_grade_4_1,0.525,0.716
T2_central_grade_4_1,0.525,0.715
T2_central_grade_4_1,0.525,0.714
T2_central_grade_4_1,0.524,0.714
T2_central_grade_4_1,0.524,0.713
T2_central_grade_4_1,0.524,0.712
T2_central_grade_4_1,0.523,0.712
T2_central_grade_4_1,0.522,0.712
T2_central_grade_4_1,0.522,0.711
T2_central_grade_4_1,0.521,0.711
T2_central_grade_4_1,0.52,0.711
T2_central_grade_4_1,0.48,0.711
T2_central_grade_4_1,0.479,0.711
T2_central_grade_4_1,0.478,0.711
T2_central_grade_4_1,0.478,0.712
T2_central_grade_4_1,0.477,0.712
T2_central_grade_4_1,0.476,0.712
T2_central_grade_4_1,0.476,0.713
T2_central_grade_4_1,0.476,0.714
T2_central_grade_4_1,0.475,0.714
T2_central_grade_4_1,0.475,0.715
T2_central_grade_4_1,0.475,0.716
T2_central_grade_4_1,0.475,0.718
T2_central_grade_4_1,0.46,0.718
T2_central_grade_4_1,0.459,0.718
T2_central_grade_4_1,0.458,0.718
T2_central_grade_4_1,0.458,0.719
T2_central_grade_4_1,0.457,0.719
T2_central_grade_4_1,0.456,0.719
T2_central_grade_4_1,0.456,0.72
T2_central_grade_4_1,0.456,0.721
T2_central_grade_4_1,0.455,0.721
T2_central_grade_4_1,0.455,0.722
T2_central_grade_4_1,0.455,0.723
T2_central_grade_4_1,0.455,0.732
T2_central_grade_4_1,0.455,0.733
T2_central_grade_4_1,0.455,0.734
T2_central_grade_4_1,0.456,0.734
T2_central_grade_4_1,0.456,0.735
T2_central_grade_4_1,0.456,0.736
T2_central_grade_4_1,0.457,0.736
T2_central_grade_4_1,0.458,0.736
T2_central_grade_4_1,0.458,0.737
T2_central_grade_4_1,0.459,0.737
T2_central_grade_4_1,0.46,0.737
T2_central_grade_4_1,0.475,0.737
T2_central_grade_4_1,0.475,0.747
T2_central_grade_4_1,0.475,0.748
T2_central_grade_4_1,0.475,0.749
T2_central_grade_4_1,0.476,0.749
T2_central_grade_4_1,0.476,0.75
T2_central_grade_4_1,0.476,0.751
T2_central_grade_4_1,0.477,0.751
T2_central_grade_4_1,0.478,0.751
T2_central_grade_4_1,0.478,0.752
T2_central_grade_4_1,0.479,0.752
T2_central_grade_4_1,0.48,0.752
T2_central_grade_5_1,0.48,0.752
T2_central_grade_5_1,0.52,0.752
T2_central_grade_5_1,0.521,0.752
T2_central_grade_5_1,0.522,0.752
T2_central_grade_5_1,0.522,0.751
T2_central_grade_5_1,0.523,0.751
T2_central_grade_5_1,0.524,0.751
T2_central_grade_5_1,0.524,0.75
T2_central_grade_5_1,0.524,0.749
T2_central_grade_5_1,0.525,0.749
T2_central_grade_5_1,0.525,0.748
T2_central_grade_5_1,0.525,0.747
T2_central_grade_5_1,0.525,0.737
T2_central_grade_5_1,0.54,0.737
T2_central_grade_5_1,0.541,0.737
T2_central_grade_5_1,0.542,0.737
T2_central_grade_5_1,0.542,0.736
T2_central_grade_5_1,0.543,0.736
T2_central_grade_5_1,0.544,0.736
T2_central_grade_5_1,0.544,0.735
T2_central_grade_5_1,0.544,0.734
T2_central_grade_5_1,0.545,0.734
T2_central_grade_5_1,0.545,0.733
T2_central_grade_5_1,0.545,0.732
T2_central_grade_5_1,0.545,0.723
